   3.6580371e+03	   4.5390176e+03	   4.0617722e+03	   4.5299698e+03	   3.4100352e+03	
   3.6619738e+03	   4.5392415e+03	   4.0636233e+03	   4.5324529e+03	   3.4116933e+03	
   3.6583212e+03	   4.5393124e+03	   4.0620263e+03	   4.5302383e+03	   3.4102844e+03	
   3.6622573e+03	   4.5395368e+03	   4.0638744e+03	   4.5327233e+03	   3.4119404e+03	
   3.6589787e+03	   4.5396068e+03	   4.0622801e+03	   4.5305065e+03	   3.4105333e+03	
   3.6625421e+03	   4.5398319e+03	   4.0641252e+03	   4.5329934e+03	   3.4121871e+03	
   3.6592632e+03	   4.5399009e+03	   4.0625335e+03	   4.5307744e+03	   3.4107819e+03	
   3.6628255e+03	   4.5401266e+03	   4.0643757e+03	   4.5332632e+03	   3.4124336e+03	
   3.6595473e+03	   4.5401946e+03	   4.0627866e+03	   4.5310420e+03	   3.4110301e+03	
   3.6631086e+03	   4.5404209e+03	   4.0646258e+03	   4.5335327e+03	   3.4126796e+03	
   3.6598311e+03	   4.5404879e+03	   4.0630394e+03	   4.5313093e+03	   3.4112780e+03	
   3.6633913e+03	   4.5407148e+03	   4.0648755e+03	   4.5338020e+03	   3.4129253e+03	
   3.6601145e+03	   4.5407808e+03	   4.0632918e+03	   4.5317465e+03	   3.4115255e+03	
   3.6636737e+03	   4.5410084e+03	   4.0651249e+03	   4.5340784e+03	   3.4131707e+03	
   3.6603976e+03	   4.5410734e+03	   4.0635439e+03	   4.5320172e+03	   3.4117727e+03	
   3.6639557e+03	   4.5413017e+03	   4.0653739e+03	   4.5343501e+03	   3.4134157e+03	
   3.6606804e+03	   4.5413656e+03	   4.0637956e+03	   4.5322852e+03	   3.4120195e+03	
   3.6642374e+03	   4.5415945e+03	   4.0656226e+03	   4.5346197e+03	   3.4136604e+03	
   3.6609628e+03	   4.5416575e+03	   4.0640470e+03	   4.5325520e+03	   3.4122660e+03	
   3.6645187e+03	   4.5418870e+03	   4.0658709e+03	   4.5348884e+03	   3.4139047e+03	
   3.6612448e+03	   4.5419490e+03	   4.0642981e+03	   4.5328180e+03	   3.4125122e+03	
   3.6647997e+03	   4.5421792e+03	   4.0661189e+03	   4.5351566e+03	   3.4141487e+03	
   3.6615265e+03	   4.5422401e+03	   4.0645488e+03	   4.5330836e+03	   3.4127580e+03	
   3.6650803e+03	   4.5424710e+03	   4.0657744e+03	   4.5354243e+03	   3.4143923e+03	
   3.6618079e+03	   4.5425308e+03	   4.0647954e+03	   4.5333488e+03	   3.4130034e+03	
   3.6653605e+03	   4.5427624e+03	   4.0660210e+03	   4.5356918e+03	   3.4146356e+03	
   3.6620889e+03	   4.5428212e+03	   4.0650440e+03	   4.5336137e+03	   3.4132486e+03	
   3.6656404e+03	   4.5430534e+03	   4.0662669e+03	   4.5359589e+03	   3.4148785e+03	
   3.6623695e+03	   4.5431112e+03	   4.0652920e+03	   4.5338783e+03	   3.4134933e+03	
   3.6659200e+03	   4.5433441e+03	   4.0665123e+03	   4.5362257e+03	   3.4151210e+03	
   3.6626498e+03	   4.5434009e+03	   4.0655396e+03	   4.5341426e+03	   3.4137378e+03	
   3.6661991e+03	   4.5436344e+03	   4.0667574e+03	   4.5364923e+03	   3.4153632e+03	
   3.6629297e+03	   4.5436901e+03	   4.0657869e+03	   4.5344066e+03	   3.4139818e+03	
   3.6664780e+03	   4.5439244e+03	   4.0670022e+03	   4.5367585e+03	   3.4156051e+03	
   3.6632093e+03	   4.5439790e+03	   4.0660338e+03	   4.5346703e+03	   3.4142256e+03	
   3.6667564e+03	   4.5442140e+03	   4.0672465e+03	   4.5370245e+03	   3.4158466e+03	
   3.6634886e+03	   4.5444490e+03	   4.0662803e+03	   4.5349337e+03	   3.4144689e+03	
   3.6670345e+03	   4.5445061e+03	   4.0674905e+03	   4.5372901e+03	   3.4160877e+03	
   3.6637674e+03	   4.5447379e+03	   4.0665265e+03	   4.5351968e+03	   3.4147120e+03	
   3.6673123e+03	   4.5447954e+03	   4.0677342e+03	   4.5375555e+03	   3.4163285e+03	
   3.6640460e+03	   4.5450260e+03	   4.0667724e+03	   4.5354596e+03	   3.4149547e+03	
   3.6675896e+03	   4.5450839e+03	   4.0679775e+03	   4.5378205e+03	   3.4165690e+03	
   3.6643241e+03	   4.5453136e+03	   4.0670179e+03	   4.5357221e+03	   3.4151970e+03	
   3.6678666e+03	   4.5453721e+03	   4.0682204e+03	   4.5372868e+03	   3.4168090e+03	
   3.6646019e+03	   4.5456941e+03	   4.0672630e+03	   4.5359821e+03	   3.4154390e+03	
   3.6681433e+03	   4.5456607e+03	   4.0684629e+03	   4.5375510e+03	   3.4170488e+03	
   3.6648794e+03	   4.5459815e+03	   4.0675078e+03	   4.5362432e+03	   3.4156806e+03	
   3.6684196e+03	   4.5459487e+03	   4.0687051e+03	   4.5378157e+03	   3.4172881e+03	
   3.6651565e+03	   4.5462685e+03	   4.0677522e+03	   4.5365045e+03	   3.4159219e+03	
   3.6686955e+03	   4.5462362e+03	   4.0689469e+03	   4.5380805e+03	   3.4175271e+03	
   3.6654333e+03	   4.5465551e+03	   4.0683652e+03	   4.5367659e+03	   3.4161628e+03	
   3.6689711e+03	   4.5465234e+03	   4.0691671e+03	   4.5383451e+03	   3.4177658e+03	
   3.6657097e+03	   4.5468413e+03	   4.0685917e+03	   4.5370270e+03	   3.4164034e+03	
   3.6692463e+03	   4.5468102e+03	   4.0693947e+03	   4.5386095e+03	   3.4180041e+03	
   3.6659857e+03	   4.5471271e+03	   4.0688252e+03	   4.5372880e+03	   3.4166436e+03	
   3.6695212e+03	   4.5470967e+03	   4.0696276e+03	   4.5388737e+03	   3.4182420e+03	
   3.6662614e+03	   4.5474126e+03	   4.0690632e+03	   4.5375487e+03	   3.4168835e+03	
   3.6697956e+03	   4.5473827e+03	   4.0698636e+03	   4.5391377e+03	   3.4184796e+03	
   3.6665367e+03	   4.5476977e+03	   4.0693035e+03	   4.5380717e+03	   3.4171230e+03	
   3.6700698e+03	   4.5476684e+03	   4.0701011e+03	   4.5393942e+03	   3.4187168e+03	
   3.6668116e+03	   4.5479824e+03	   4.0695450e+03	   4.5383258e+03	   3.4173622e+03	
   3.6703435e+03	   4.5479537e+03	   4.0703394e+03	   4.5396569e+03	   3.4189537e+03	
   3.6670862e+03	   4.5482667e+03	   4.0697869e+03	   4.5385852e+03	   3.4176010e+03	
   3.6706169e+03	   4.5482387e+03	   4.0705778e+03	   4.5399198e+03	   3.4191902e+03	
   3.6673605e+03	   4.5485507e+03	   4.0700289e+03	   4.5388446e+03	   3.4178394e+03	
   3.6708899e+03	   4.5485233e+03	   4.0708162e+03	   4.5401825e+03	   3.4194263e+03	
   3.6676343e+03	   4.5488343e+03	   4.0702708e+03	   4.5391038e+03	   3.4180775e+03	
   3.6711626e+03	   4.5488074e+03	   4.0710544e+03	   4.5404449e+03	   3.4196621e+03	
   3.6679079e+03	   4.5491175e+03	   4.0705124e+03	   4.5393628e+03	   3.4183153e+03	
   3.6714349e+03	   4.5490913e+03	   4.0712923e+03	   4.5407071e+03	   3.4198975e+03	
   3.6681810e+03	   4.5494003e+03	   4.0707538e+03	   4.5396214e+03	   3.4185527e+03	
   3.6717068e+03	   4.5493747e+03	   4.0715300e+03	   4.5409689e+03	   3.4201326e+03	
   3.6684538e+03	   4.5496827e+03	   4.0709948e+03	   4.5398797e+03	   3.4187897e+03	
   3.6719783e+03	   4.5496577e+03	   4.0717672e+03	   4.5412304e+03	   3.4203673e+03	
   3.6687262e+03	   4.5499648e+03	   4.0712356e+03	   4.5401377e+03	   3.4190264e+03	
   3.6722495e+03	   4.5499404e+03	   4.0720042e+03	   4.5414916e+03	   3.4206016e+03	
   3.6689983e+03	   4.5502464e+03	   4.0714759e+03	   4.5403954e+03	   3.4192627e+03	
   3.6725203e+03	   4.5502227e+03	   4.0722408e+03	   4.5417525e+03	   3.4208356e+03	
   3.6692700e+03	   4.5505277e+03	   4.0717160e+03	   4.5406528e+03	   3.4194986e+03	
   3.6727908e+03	   4.5505046e+03	   4.0724770e+03	   4.5420132e+03	   3.4210692e+03	
   3.6695414e+03	   4.5508087e+03	   4.0719556e+03	   4.5409099e+03	   3.4197342e+03	
   3.6730608e+03	   4.5507862e+03	   4.0727129e+03	   4.5422735e+03	   3.4213024e+03	
   3.6698123e+03	   4.5510892e+03	   4.0721950e+03	   4.5411667e+03	   3.4199695e+03	
   3.6733306e+03	   4.5510673e+03	   4.0729484e+03	   4.5425335e+03	   3.4215353e+03	
   3.6700829e+03	   4.5513693e+03	   4.0724339e+03	   4.5419303e+03	   3.4202044e+03	
   3.6735999e+03	   4.5513481e+03	   4.0731835e+03	   4.5427966e+03	   3.4217678e+03	
   3.6703532e+03	   4.5516491e+03	   4.0726726e+03	   4.5421893e+03	   3.4204389e+03	
   3.6738689e+03	   4.5516285e+03	   4.0734183e+03	   4.5430581e+03	   3.4220000e+03	
   3.6706231e+03	   4.5519285e+03	   4.0729108e+03	   4.5424472e+03	   3.4206731e+03	
   3.6741374e+03	   4.5519085e+03	   4.0736527e+03	   4.5433186e+03	   3.4222318e+03	
   3.6708926e+03	   4.5522074e+03	   4.0731487e+03	   4.5427044e+03	   3.4209069e+03	
   3.6744057e+03	   4.5521882e+03	   4.0738867e+03	   4.5435783e+03	   3.4224632e+03	
   3.6711617e+03	   4.5524861e+03	   4.0733863e+03	   4.5429609e+03	   3.4211403e+03	
   3.6746735e+03	   4.5524674e+03	   4.0741204e+03	   4.5438375e+03	   3.4226942e+03	
   3.6714305e+03	   4.5527643e+03	   4.0736235e+03	   4.5432169e+03	   3.4213734e+03	
   3.6749410e+03	   4.5527463e+03	   4.0743537e+03	   4.5440962e+03	   3.4229249e+03	
   3.6716989e+03	   4.5530421e+03	   4.0738603e+03	   4.5434724e+03	   3.4216061e+03	
   3.6752081e+03	   4.5530247e+03	   4.0745866e+03	   4.5443545e+03	   3.4231552e+03	
   3.6719670e+03	   4.5533195e+03	   4.0740968e+03	   4.5437276e+03	   3.4218385e+03	
   3.6754748e+03	   4.5533028e+03	   4.0748192e+03	   4.5446124e+03	   3.4233852e+03	
   3.6722347e+03	   4.5535966e+03	   4.0743329e+03	   4.5439824e+03	   3.4220705e+03	
   3.6757412e+03	   4.5535805e+03	   4.0750514e+03	   4.5448700e+03	   3.4236148e+03	
   3.6725020e+03	   4.5538733e+03	   4.0745686e+03	   4.5442369e+03	   3.4223021e+03	
   3.6760072e+03	   4.5538578e+03	   4.0752832e+03	   4.5451273e+03	   3.4238440e+03	
   3.6727689e+03	   4.5541495e+03	   4.0748040e+03	   4.5444911e+03	   3.4225334e+03	
   3.6762728e+03	   4.5541348e+03	   4.0755146e+03	   4.5453842e+03	   3.4240728e+03	
   3.6730355e+03	   4.5544254e+03	   4.0750391e+03	   4.5447449e+03	   3.4227643e+03	
   3.6765380e+03	   4.5544113e+03	   4.0757457e+03	   4.5456409e+03	   3.4243013e+03	
   3.6733017e+03	   4.5547009e+03	   4.0752738e+03	   4.5449984e+03	   3.4229948e+03	
   3.6768029e+03	   4.5546875e+03	   4.0759764e+03	   4.5458972e+03	   3.4245294e+03	
   3.6735675e+03	   4.5549760e+03	   4.0755081e+03	   4.5452516e+03	   3.4232250e+03	
   3.6770673e+03	   4.5549632e+03	   4.0762068e+03	   4.5461532e+03	   3.4247572e+03	
   3.6738330e+03	   4.5552507e+03	   4.0757420e+03	   4.5455045e+03	   3.4234548e+03	
   3.6773314e+03	   4.5552386e+03	   4.0764368e+03	   4.5464089e+03	   3.4249845e+03	
   3.6740981e+03	   4.5555250e+03	   4.0759756e+03	   4.5457570e+03	   3.4236842e+03	
   3.6775952e+03	   4.5555136e+03	   4.0766664e+03	   4.5466643e+03	   3.4252115e+03	
   3.6743628e+03	   4.5561965e+03	   4.0762089e+03	   4.5460093e+03	   3.4239133e+03	
   3.6773884e+03	   4.5557878e+03	   4.0768956e+03	   4.5469193e+03	   3.4254381e+03	
   3.6746495e+03	   4.5564703e+03	   4.0764417e+03	   4.5462612e+03	   3.4241420e+03	
   3.6776735e+03	   4.5560616e+03	   4.0771245e+03	   4.5471741e+03	   3.4256644e+03	
   3.6749121e+03	   4.5567437e+03	   4.0766743e+03	   4.5465128e+03	   3.4243704e+03	
   3.6779366e+03	   4.5563351e+03	   4.0773530e+03	   4.5474285e+03	   3.4258903e+03	
   3.6751756e+03	   4.5570167e+03	   4.0769064e+03	   4.5467641e+03	   3.4245984e+03	
   3.6781998e+03	   4.5566081e+03	   4.0775811e+03	   4.5476827e+03	   3.4261158e+03	
   3.6754389e+03	   4.5572894e+03	   4.0771382e+03	   4.5470150e+03	   3.4248260e+03	
   3.6784626e+03	   4.5568807e+03	   4.0778088e+03	   4.5479365e+03	   3.4263409e+03	
   3.6757018e+03	   4.5575616e+03	   4.0773696e+03	   4.5472657e+03	   3.4250532e+03	
   3.6787250e+03	   4.5571530e+03	   4.0780362e+03	   4.5481900e+03	   3.4265657e+03	
   3.6764261e+03	   4.5578335e+03	   4.0776007e+03	   4.5475160e+03	   3.4252801e+03	
   3.6789632e+03	   4.5574248e+03	   4.0782632e+03	   4.5484432e+03	   3.4264955e+03	
   3.6766841e+03	   4.5581049e+03	   4.0778314e+03	   4.5477660e+03	   3.4255065e+03	
   3.6792214e+03	   4.5576963e+03	   4.0784899e+03	   4.5486960e+03	   3.4267201e+03	
   3.6769442e+03	   4.5583760e+03	   4.0780617e+03	   4.5480157e+03	   3.4257325e+03	
   3.6794808e+03	   4.5579673e+03	   4.0787161e+03	   4.5489486e+03	   3.4269443e+03	
   3.6772041e+03	   4.5586466e+03	   4.0782917e+03	   4.5489282e+03	   3.4259582e+03	
   3.6797400e+03	   4.5582380e+03	   4.0789420e+03	   4.5491786e+03	   3.4271682e+03	
   3.6774637e+03	   4.5589169e+03	   4.0785213e+03	   4.5491554e+03	   3.4261835e+03	
   3.6799987e+03	   4.5585082e+03	   4.0791675e+03	   4.5494259e+03	   3.4273917e+03	
   3.6777228e+03	   4.5591867e+03	   4.0787505e+03	   4.5496959e+03	   3.4264085e+03	
   3.6802571e+03	   4.5587781e+03	   4.0793926e+03	   4.5496541e+03	   3.4276149e+03	
   3.6779816e+03	   4.5594562e+03	   4.0789794e+03	   4.5499309e+03	   3.4266331e+03	
   3.6805151e+03	   4.5590476e+03	   4.0796174e+03	   4.5499066e+03	   3.4278376e+03	
   3.6782400e+03	   4.5597252e+03	   4.0792079e+03	   4.5501791e+03	   3.4268573e+03	
   3.6807727e+03	   4.5593165e+03	   4.0798418e+03	   4.5501567e+03	   3.4280600e+03	
   3.6784980e+03	   4.5599941e+03	   4.0794360e+03	   4.5504267e+03	   3.4270811e+03	
   3.6810299e+03	   4.5595855e+03	   4.0800658e+03	   4.5504066e+03	   3.4282821e+03	
   3.6787557e+03	   4.5602623e+03	   4.0796638e+03	   4.5506740e+03	   3.4273046e+03	
   3.6812868e+03	   4.5598533e+03	   4.0802894e+03	   4.5506562e+03	   3.4285037e+03	
   3.6790129e+03	   4.5605311e+03	   4.0798912e+03	   4.5509210e+03	   3.4275277e+03	
   3.6815432e+03	   4.5601221e+03	   4.0805127e+03	   4.5509055e+03	   3.4287250e+03	
   3.6792698e+03	   4.5607985e+03	   4.0801182e+03	   4.5511676e+03	   3.4277504e+03	
   3.6817993e+03	   4.5603892e+03	   4.0807355e+03	   4.5511544e+03	   3.4289459e+03	
   3.6795263e+03	   4.5610657e+03	   4.0806633e+03	   4.5514140e+03	   3.4279727e+03	
   3.6820550e+03	   4.5606565e+03	   4.0809642e+03	   4.5514030e+03	   3.4291664e+03	
   3.6797824e+03	   4.5613323e+03	   4.0808932e+03	   4.5516600e+03	   3.4281947e+03	
   3.6823103e+03	   4.5609230e+03	   4.0811882e+03	   4.5516513e+03	   3.4293865e+03	
   3.6800382e+03	   4.5615986e+03	   4.0811210e+03	   4.5519056e+03	   3.4289865e+03	
   3.6825652e+03	   4.5611893e+03	   4.0814104e+03	   4.5518993e+03	   3.4296228e+03	
   3.6808108e+03	   4.5624164e+03	   4.0813478e+03	   4.5521510e+03	   3.4292242e+03	
   3.6828167e+03	   4.5614552e+03	   4.0815054e+03	   4.5521469e+03	   3.4293970e+03	
   3.6810658e+03	   4.5626826e+03	   4.0815955e+03	   4.5523960e+03	   3.4294533e+03	
   3.6830704e+03	   4.5617206e+03	   4.0817457e+03	   4.5523942e+03	   3.4296165e+03	
   3.6813211e+03	   4.5629484e+03	   4.0818361e+03	   4.5526407e+03	   3.4296748e+03	
   3.6833242e+03	   4.5619856e+03	   4.0819796e+03	   4.5526412e+03	   3.4298355e+03	
   3.6815762e+03	   4.5632138e+03	   4.0820715e+03	   4.5528851e+03	   3.4298957e+03	
   3.6835779e+03	   4.5622502e+03	   4.0822089e+03	   4.5528879e+03	   3.4300542e+03	
   3.6818309e+03	   4.5634788e+03	   4.0823033e+03	   4.5531291e+03	   3.4301163e+03	
   3.6838312e+03	   4.5625144e+03	   4.0824351e+03	   4.5531342e+03	   3.4302725e+03	
   3.6820854e+03	   4.5637433e+03	   4.0825326e+03	   4.5533728e+03	   3.4303364e+03	
   3.6840841e+03	   4.5627782e+03	   4.0826592e+03	   4.5533803e+03	   3.4304905e+03	
   3.6823394e+03	   4.5640075e+03	   4.0827601e+03	   4.5536162e+03	   3.4305562e+03	
   3.6843366e+03	   4.5630416e+03	   4.0828818e+03	   4.5536260e+03	   3.4307080e+03	
   3.6825930e+03	   4.5642713e+03	   4.0829865e+03	   4.5538592e+03	   3.4307756e+03	
   3.6845888e+03	   4.5633045e+03	   4.0831032e+03	   4.5538713e+03	   3.4309252e+03	
   3.6828463e+03	   4.5645346e+03	   4.0832119e+03	   4.5541020e+03	   3.4309946e+03	
   3.6848405e+03	   4.5635671e+03	   4.0833239e+03	   4.5541164e+03	   3.4311420e+03	
   3.6830992e+03	   4.5647975e+03	   4.0834366e+03	   4.5543444e+03	   3.4312133e+03	
   3.6850919e+03	   4.5638293e+03	   4.0835438e+03	   4.5543611e+03	   3.4313584e+03	
   3.6833517e+03	   4.5650601e+03	   4.0836607e+03	   4.5545864e+03	   3.4314316e+03	
   3.6853429e+03	   4.5640911e+03	   4.0837632e+03	   4.5546054e+03	   3.4315744e+03	
   3.6836038e+03	   4.5653222e+03	   4.0838842e+03	   4.5548281e+03	   3.4316495e+03	
   3.6855935e+03	   4.5643523e+03	   4.0839821e+03	   4.5548495e+03	   3.4317901e+03	
   3.6838555e+03	   4.5655841e+03	   4.0841074e+03	   4.5550695e+03	   3.4318670e+03	
   3.6858437e+03	   4.5646135e+03	   4.0842006e+03	   4.5550932e+03	   3.4320054e+03	
   3.6841068e+03	   4.5658455e+03	   4.0843301e+03	   4.5553106e+03	   3.4320841e+03	
   3.6860935e+03	   4.5648737e+03	   4.0844186e+03	   4.5553366e+03	   3.4322202e+03	
   3.6843578e+03	   4.5661072e+03	   4.0849567e+03	   4.5555513e+03	   3.4323009e+03	
   3.6863430e+03	   4.5647741e+03	   4.0846470e+03	   4.5555796e+03	   3.4324347e+03	
   3.6846084e+03	   4.5663728e+03	   4.0851863e+03	   4.5557917e+03	   3.4325173e+03	
   3.6865920e+03	   4.5650375e+03	   4.0848689e+03	   4.5558224e+03	   3.4326489e+03	
   3.6848585e+03	   4.5666367e+03	   4.0854113e+03	   4.5560318e+03	   3.4327333e+03	
   3.6868407e+03	   4.5652996e+03	   4.0850877e+03	   4.5560647e+03	   3.4328626e+03	
   3.6851083e+03	   4.5668963e+03	   4.0856341e+03	   4.5562715e+03	   3.4329489e+03	
   3.6870889e+03	   4.5655590e+03	   4.0853049e+03	   4.5563068e+03	   3.4330759e+03	
   3.6853577e+03	   4.5671557e+03	   4.0858556e+03	   4.5565109e+03	   3.4331641e+03	
   3.6873368e+03	   4.5658181e+03	   4.0855210e+03	   4.5565485e+03	   3.4332889e+03	
   3.6856068e+03	   4.5674147e+03	   4.0860764e+03	   4.5573090e+03	   3.4322759e+03	
   3.6875843e+03	   4.5660768e+03	   4.0857365e+03	   4.5568017e+03	   3.4335195e+03	
   3.6858554e+03	   4.5676732e+03	   4.0862966e+03	   4.5575497e+03	   3.4325078e+03	
   3.6878314e+03	   4.5663350e+03	   4.0858564e+03	   4.5570443e+03	   3.4337488e+03	
   3.6861036e+03	   4.5679314e+03	   4.0865217e+03	   4.5577893e+03	   3.4327382e+03	
   3.6880781e+03	   4.5665929e+03	   4.0860749e+03	   4.5572859e+03	   3.4339722e+03	
   3.6863515e+03	   4.5681891e+03	   4.0867442e+03	   4.5580283e+03	   3.4329603e+03	
   3.6883244e+03	   4.5668503e+03	   4.0862914e+03	   4.5575270e+03	   3.4341829e+03	
   3.6853585e+03	   4.5684464e+03	   4.0869649e+03	   4.5582669e+03	   3.4331736e+03	
   3.6885763e+03	   4.5671073e+03	   4.0865064e+03	   4.5577677e+03	   3.4343942e+03	
   3.6856095e+03	   4.5687033e+03	   4.0871843e+03	   4.5585052e+03	   3.4333868e+03	
   3.6888233e+03	   4.5673639e+03	   4.0867205e+03	   4.5580082e+03	   3.4346051e+03	
   3.6858581e+03	   4.5689598e+03	   4.0874027e+03	   4.5595247e+03	   3.4335997e+03	
   3.6890688e+03	   4.5676201e+03	   4.0869337e+03	   4.5582478e+03	   3.4348156e+03	
   3.6861058e+03	   4.5692159e+03	   4.0876205e+03	   4.5597628e+03	   3.4338122e+03	
   3.6893136e+03	   4.5678759e+03	   4.0871463e+03	   4.5584868e+03	   3.4350258e+03	
   3.6863531e+03	   4.5694715e+03	   4.0878376e+03	   4.5600005e+03	   3.4340243e+03	
   3.6895580e+03	   4.5681312e+03	   4.0873584e+03	   4.5587255e+03	   3.4352355e+03	
   3.6865999e+03	   4.5697268e+03	   4.0880542e+03	   4.5607978e+03	   3.4342360e+03	
   3.6898019e+03	   4.5683861e+03	   4.0875700e+03	   4.5589638e+03	   3.4354448e+03	
   3.6868464e+03	   4.5699816e+03	   4.0882704e+03	   4.5610352e+03	   3.4344474e+03	
   3.6900455e+03	   4.5686406e+03	   4.0877811e+03	   4.5592018e+03	   3.4356538e+03	
   3.6870925e+03	   4.5702360e+03	   4.0884861e+03	   4.5612722e+03	   3.4346583e+03	
   3.6902886e+03	   4.5688947e+03	   4.0879918e+03	   4.5594395e+03	   3.4358623e+03	
   3.6873381e+03	   4.5691507e+03	   4.0887014e+03	   4.5615089e+03	   3.4348689e+03	
   3.6905314e+03	   4.5691454e+03	   4.0882020e+03	   4.5596769e+03	   3.4360705e+03	
   3.6875834e+03	   4.5694051e+03	   4.0889163e+03	   4.5617453e+03	   3.4350790e+03	
   3.6902314e+03	   4.5693983e+03	   4.0883062e+03	   4.5599139e+03	   3.4362783e+03	
   3.6878345e+03	   4.5696588e+03	   4.0891390e+03	   4.5619813e+03	   3.4356850e+03	
   3.6904774e+03	   4.5696507e+03	   4.0885231e+03	   4.5601506e+03	   3.4364984e+03	
   3.6880820e+03	   4.5699122e+03	   4.0893579e+03	   4.5622171e+03	   3.4358991e+03	
   3.6907213e+03	   4.5699027e+03	   4.0887369e+03	   4.5603870e+03	   3.4367082e+03	
   3.6883277e+03	   4.5701651e+03	   4.0895745e+03	   4.5624524e+03	   3.4361094e+03	
   3.6909641e+03	   4.5701543e+03	   4.0889488e+03	   4.5606230e+03	   3.4369153e+03	
   3.6885724e+03	   4.5704176e+03	   4.0897895e+03	   4.5626875e+03	   3.4363186e+03	
   3.6912060e+03	   4.5704055e+03	   4.0891594e+03	   4.5608587e+03	   3.4371215e+03	
   3.6888164e+03	   4.5706697e+03	   4.0900035e+03	   4.5629222e+03	   3.4365273e+03	
   3.6914474e+03	   4.5706562e+03	   4.0893691e+03	   4.5610940e+03	   3.4373273e+03	
   3.6890599e+03	   4.5709214e+03	   4.0902167e+03	   4.5631565e+03	   3.4370687e+03	
   3.6916883e+03	   4.5709066e+03	   4.0895781e+03	   4.5613290e+03	   3.4375302e+03	
   3.6893029e+03	   4.5711727e+03	   4.0904294e+03	   4.5633905e+03	   3.4372765e+03	
   3.6919288e+03	   4.5705560e+03	   4.0897866e+03	   4.5615636e+03	   3.4377358e+03	
   3.6895454e+03	   4.5714238e+03	   4.0906416e+03	   4.5636242e+03	   3.4374846e+03	
   3.6921689e+03	   4.5708068e+03	   4.0899946e+03	   4.5617980e+03	   3.4379403e+03	
   3.6897876e+03	   4.5716746e+03	   4.0908533e+03	   4.5638576e+03	   3.4376922e+03	
   3.6922345e+03	   4.5710573e+03	   4.0902021e+03	   4.5620319e+03	   3.4381446e+03	
   3.6900104e+03	   4.5719251e+03	   4.0910646e+03	   4.5640906e+03	   3.4378994e+03	
   3.6924628e+03	   4.5713078e+03	   4.0904093e+03	   4.5622656e+03	   3.4383484e+03	
   3.6902473e+03	   4.5721755e+03	   4.0912755e+03	   4.5643232e+03	   3.4381063e+03	
   3.6927001e+03	   4.5715574e+03	   4.0906160e+03	   4.5624988e+03	   3.4385519e+03	
   3.6904873e+03	   4.5724252e+03	   4.0914861e+03	   4.5645555e+03	   3.4383128e+03	
   3.6929383e+03	   4.5718065e+03	   4.0908224e+03	   4.5627318e+03	   3.4387550e+03	
   3.6907273e+03	   4.5726743e+03	   4.0916962e+03	   4.5647875e+03	   3.4385190e+03	
   3.6931762e+03	   4.5720551e+03	   4.0910283e+03	   4.5629644e+03	   3.4389578e+03	
